18000
0.81	-0.000180561
0.815	-0.000184144
0.82	-0.000143094
0.825	-0.000117161
0.83	-0.00011485
0.835	-0.000121704
0.84	-0.000157825
0.845	-0.000161646
0.85	-7.33642e-05
0.855	2.8817e-05
0.86	0.000116629
0.865	0.000171327
0.87	0.000148551
0.875	9.96297e-05
0.88	0.000122755
0.885	0.00014501
0.89	9.69965e-05
0.895	-3.20253e-06
0.9	-4.41858e-05
0.905	-4.04636e-06
0.91	3.01309e-05
0.915	9.38429e-05
0.92	0.000147713
0.925	0.000180096
0.93	0.000281595
0.935	0.000367812
0.94	0.000329631
0.945	0.000167257
0.95	3.63813e-05
0.955	2.9802e-05
0.96	8.26825e-05
0.965	0.000149358
0.97	0.000169534
0.975	0.000160616
0.98	0.000204201
0.985	0.000277649
0.99	0.000285522
0.995	0.000160007
1	2.2777e-05
1.005	8.65138e-05
1.01	0.000324685
1.015	0.000450531
1.02	0.000330871
1.025	8.41856e-05
1.03	-0.000127219
1.035	-0.000134403
1.04	-2.91526e-05
1.045	2.11583e-05
1.05	1.72915e-05
1.055	3.3167e-06
1.06	5.00908e-05
1.065	6.60752e-05
1.07	-8.31795e-05
1.075	-0.000264337
1.08	-0.000237734
1.085	-1.6425e-05
1.09	0.00021496
1.095	0.000323798
1.1	0.000307276
1.105	0.000253672
1.11	0.000202207
1.115	0.000166944
1.12	7.55813e-05
1.125	-9.164e-05
1.13	-0.000214934
1.135	-0.000270245
1.14	-0.000261785
1.145	-0.000237528
1.15	-0.000189129
1.155	-8.69184e-05
1.16	-7.17421e-05
1.165	-0.000158541
1.17	-0.000149033
1.175	5.07543e-05
1.18	0.000273423
1.185	0.00025806
1.19	4.48342e-05
1.195	-7.58809e-05
1.2	3.57398e-05
1.205	0.000213964
1.21	0.000222058
1.215	0.000154549
1.22	0.000180499
1.225	0.000159144
1.23	-2.15351e-05
1.235	-0.000139284
1.24	-3.05066e-05
1.245	0.000185467
1.25	0.000243303
1.255	8.11223e-06
1.26	-0.000283026
1.265	-0.000260955
1.27	8.64606e-05
1.275	0.000435761
1.28	0.000416706
1.285	7.54192e-05
1.29	-0.000249357
1.295	-0.000270319
1.3	-7.52237e-05
1.305	4.0668e-05
1.31	4.44992e-06
1.315	-2.5133e-05
1.32	-6.27704e-05
1.325	-0.000120793
1.33	-7.48092e-05
1.335	6.23392e-05
1.34	0.000229
1.345	0.00030424
1.35	0.000106921
1.355	-0.000223618
1.36	-0.000493112
1.365	-0.000671816
1.37	-0.00057606
1.375	-0.000221053
1.38	2.74101e-05
1.385	5.27918e-05
1.39	-8.27667e-05
1.395	-0.000249838
1.4	-0.000363457
1.405	-0.000316427
1.41	-5.54229e-05
1.415	0.000151886
1.42	0.000133031
1.425	1.25592e-05
1.43	8.03817e-06
1.435	0.000194078
1.44	0.000428373
1.445	0.000521018
1.45	0.000465004
1.455	0.000421937
1.46	0.000532346
1.465	0.000658427
1.47	0.000516332
1.475	7.32438e-05
1.48	-0.000411208
1.485	-0.000622562
1.49	-0.000421893
1.495	3.95022e-06
1.5	0.000348693
1.505	0.000512733
1.51	0.00057899
1.515	0.000420403
1.52	0.000102942
1.525	-8.86681e-05
1.53	-0.000121433
1.535	-3.18225e-06
1.54	0.000158553
1.545	0.000272254
1.55	0.000419843
1.555	0.00064706
1.56	0.00084657
1.565	0.000946858
1.57	0.000896255
1.575	0.000695394
1.58	0.000484912
1.585	0.000163383
1.59	-0.000373374
1.595	-0.000742432
1.6	-0.000633769
1.605	-0.000175468
1.61	0.000376038
1.615	0.000784529
1.62	0.000819907
1.625	0.000353011
1.63	-0.000401537
1.635	-0.000929558
1.64	-0.000993985
1.645	-0.000595685
1.65	6.59157e-05
1.655	0.000385847
1.66	0.000247041
1.665	3.37015e-05
1.67	-0.000161158
1.675	-0.000312946
1.68	-0.000436673
1.685	-0.000449158
1.69	-0.000200894
1.695	8.02047e-05
1.7	0.000123923
1.705	-0.000190919
1.71	-0.000548545
1.715	-0.000422479
1.72	0.00023601
1.725	0.000773553
1.73	0.000395926
1.735	-0.000505803
1.74	-0.00104586
1.745	-0.000949569
1.75	-0.000524867
1.755	-0.00051307
1.76	-0.000818038
1.765	-0.000809819
1.77	-0.000223192
1.775	0.000532512
1.78	0.00062397
1.785	-0.000125828
1.79	-0.00102696
1.795	-0.00146933
1.8	-0.00122042
1.805	-0.000897383
1.81	-0.000979411
1.815	-0.0011092
1.82	-0.00106748
1.825	-0.000987007
1.83	-0.00116047
1.835	-0.00118578
1.84	-0.000611752
1.845	2.51596e-05
1.85	0.000204847
1.855	-2.94828e-05
1.86	-0.000275778
1.865	-0.00025395
1.87	-0.000161535
1.875	3.65609e-05
1.88	0.000550295
1.885	0.00109795
1.89	0.00122427
1.895	0.000877265
1.9	0.000495926
1.905	0.000363545
1.91	0.000494361
1.915	0.000618534
1.92	0.00049286
1.925	0.000419036
1.93	0.000540818
1.935	0.000831982
1.94	0.0013251
1.945	0.00186055
1.95	0.00198852
1.955	0.00133392
1.96	0.000275086
1.965	-0.00034348
1.97	-0.000284203
1.975	0.000310581
1.98	0.00128602
1.985	0.0020347
1.99	0.00210515
1.995	0.00180612
2	0.00148206
2.005	0.000940958
2.01	0.000286871
2.015	0.000153226
2.02	0.000615031
2.025	0.00082484
2.03	0.000270476
2.035	-0.000483176
2.04	-0.000730068
2.045	-0.000245172
2.05	0.000401473
2.055	0.000406866
2.06	-7.1976e-05
2.065	-0.000511144
2.07	-0.000491087
2.075	-0.000250008
2.08	-0.000377804
2.085	-0.000723479
2.09	-0.000606645
2.095	-3.54212e-05
2.1	4.11763e-05
2.105	-0.000479513
2.11	-0.000957341
2.115	-0.000851013
2.12	-0.000180944
2.125	0.000344457
2.13	0.000481421
2.135	0.000696519
2.14	0.00103659
2.145	0.00114304
2.15	0.000960611
2.155	0.00068921
2.16	0.000295701
2.165	-0.000178696
2.17	-0.000458826
2.175	-0.000502426
2.18	-0.000367996
2.185	-0.000262686
2.19	-0.0002682
2.195	-8.82529e-05
2.2	0.000391289
2.205	0.000770307
2.21	0.000562352
2.215	0.000178233
2.22	0.000221073
2.225	0.000598151
2.23	0.000674096
2.235	0.000484828
2.24	0.0004493
2.245	0.000565768
2.25	0.00076325
2.255	0.000801448
2.26	0.00069264
2.265	0.000643672
2.27	0.000672843
2.275	0.000787186
2.28	0.000827526
2.285	0.000534673
2.29	0.000131646
2.295	-4.91418e-05
2.3	-0.000189048
2.305	-0.000253524
2.31	3.05375e-05
2.315	0.000281382
2.32	0.00023537
2.325	-0.000141685
2.33	-0.000393812
2.335	-0.000435773
2.34	-0.000379379
2.345	-7.35544e-06
2.35	0.000687623
2.355	0.00115978
2.36	0.000733604
2.365	-0.000212498
2.37	-0.000837239
2.375	-0.0010572
2.38	-0.000883154
2.385	-0.000677049
2.39	-0.000923261
2.395	-0.00145162
2.4	-0.0016555
2.405	-0.00135062
2.41	-0.000857027
2.415	-0.000610381
2.42	-0.000812548
2.425	-0.00107142
2.43	-0.00142218
2.435	-0.00216813
2.44	-0.00243183
2.445	-0.00168922
2.45	-0.000613328
2.455	-1.57237e-05
2.46	-3.92488e-05
2.465	-0.000143952
2.47	-7.21224e-05
2.475	-0.000180394
2.48	-0.000396289
2.485	-0.000533509
2.49	-0.000312923
2.495	0.000386741
2.5	0.00107645
2.505	0.00154138
2.51	0.00183684
2.515	0.00160044
2.52	0.000633751
2.525	-0.000752871
2.53	-0.00162608
2.535	-0.00155134
2.54	-0.00132147
2.545	-0.00111239
2.55	-0.000622028
2.555	-0.000200387
2.56	-0.000146224
2.565	-0.000416791
2.57	-0.000691462
2.575	-0.00068068
2.58	-0.000484321
2.585	-0.000105553
2.59	2.85931e-05
2.595	-0.000182249
2.6	-0.000527234
2.605	-0.000795528
2.61	-0.000274933
2.615	0.000985655
2.62	0.00145582
2.625	0.000805524
2.63	0.000306824
2.635	0.00054217
2.64	0.000739178
2.645	0.00050393
2.65	0.000278344
2.655	0.000117006
2.66	-0.000241741
2.665	-0.000357934
2.67	0.000241395
2.675	0.000971656
2.68	0.000732215
2.685	-0.000550196
2.69	-0.00120415
2.695	-0.000321132
2.7	0.00068127
2.705	0.000663444
2.71	-0.000228462
2.715	-0.0010592
2.72	-0.00132805
2.725	-0.00120512
2.73	-0.0010954
2.735	-0.00118359
2.74	-0.00117197
2.745	-0.000737353
2.75	-2.54254e-05
2.755	0.000299446
2.76	0.000214437
2.765	0.000294204
2.77	0.000505495
2.775	0.000349471
2.78	0.000285169
2.785	0.000776765
2.79	0.00130921
2.795	0.00146025
2.8	0.00119696
2.805	0.000333831
2.81	-0.000491929
2.815	-0.000308079
2.82	0.00060634
2.825	0.000971856
2.83	0.0003762
2.835	-0.000556396
2.84	-0.00117622
2.845	-0.000979088
2.85	-1.49548e-05
2.855	0.000442864
2.86	1.90115e-06
2.865	-0.000408936
2.87	-0.000453689
2.875	0.000139339
2.88	0.0013485
2.885	0.00227446
2.89	0.00243824
2.895	0.00207847
2.9	0.00136771
2.905	0.00070111
2.91	0.000236107
2.915	0.000360228
2.92	0.00110356
2.925	0.00149785
2.93	0.00131281
2.935	0.00086016
2.94	0.000735197
2.945	0.00111478
2.95	0.0012434
2.955	0.000978553
2.96	0.000434341
2.965	0.000377001
2.97	0.00117568
2.975	0.0016151
2.98	0.00102693
2.985	0.000613814
2.99	0.00124489
2.995	0.00234038
3	0.00300094
3.005	0.00262825
3.01	0.00103908
3.015	-0.000568089
3.02	-0.000790636
3.025	-0.000265725
3.03	3.52608e-05
3.035	-0.000284519
3.04	-0.000858151
3.045	-0.0006955
3.05	0.000571421
3.055	0.00180664
3.06	0.00122641
3.065	-0.000714791
3.07	-0.00197889
3.075	-0.00207783
3.08	-0.00164224
3.085	-0.00110506
3.09	-0.000614808
3.095	-4.05847e-05
3.1	0.00018375
3.105	-0.000589416
3.11	-0.00154098
3.115	-0.001457
3.12	-0.00091624
3.125	-0.000669377
3.13	-0.000426069
3.135	-0.000455624
3.14	-0.000774926
3.145	-0.00126667
3.15	-0.00146491
3.155	-0.000923785
3.16	4.52479e-05
3.165	0.00101017
3.17	0.000730886
3.175	-0.000692277
3.18	-0.00141538
3.185	-0.00038223
3.19	0.00149731
3.195	0.00228626
3.2	0.00132677
3.205	-0.000153827
3.21	-0.00120277
3.215	-0.00144258
3.22	-0.00115646
3.225	-0.00124891
3.23	-0.00147323
3.235	-0.00130622
3.24	-0.000871226
3.245	-0.000613303
3.25	-0.000158259
3.255	0.00052394
3.26	0.000547725
3.265	1.56556e-05
3.27	0.00011478
3.275	0.000506951
3.28	0.000363617
3.285	-0.000694928
3.29	-0.00228743
3.295	-0.0026139
3.3	-0.000926921
3.305	0.00146968
3.31	0.00282958
3.315	0.00225477
3.32	0.00100109
3.325	0.000543537
3.33	0.00115247
3.335	0.00192057
3.34	0.00188576
3.345	0.00151413
3.35	0.00140226
3.355	0.00138649
3.36	0.00126052
3.365	0.000733277
3.37	3.91536e-05
3.375	-6.09282e-05
3.38	0.000167191
3.385	0.000474842
3.39	0.000200636
3.395	-0.000622533
3.4	-0.00114706
3.405	-0.000755806
3.41	0.00049362
3.415	0.00162225
3.42	0.0019755
3.425	0.00199898
3.43	0.00229159
3.435	0.00244297
3.44	0.00103624
3.445	-0.00122038
3.45	-0.00252585
3.455	-0.00200342
3.46	-0.000155374
3.465	0.000965145
3.47	0.000803581
3.475	-0.000163579
3.48	-0.00136715
3.485	-0.00212696
3.49	-0.0020317
3.495	-0.000802267
3.5	0.000684313
3.505	0.0015687
3.51	0.0015637
3.515	0.00100328
3.52	0.000266834
3.525	-0.000205714
3.53	-0.00110079
3.535	-0.00275418
3.54	-0.00344613
3.545	-0.00194352
3.55	0.000515121
3.555	0.00208562
3.56	0.00143749
3.565	-0.000652558
3.57	-0.00231771
3.575	-0.00258502
3.58	-0.00198665
3.585	-0.00141608
3.59	-0.000991505
3.595	-0.000410251
3.6	0.000139526
3.605	0.000115766
3.61	-0.000189212
3.615	-0.000360065
3.62	0.000102629
3.625	0.000410452
3.63	-8.87548e-05
3.635	-0.000635488
3.64	-0.000842596
3.645	-0.00062603
3.65	-0.000442536
3.655	-0.00070229
3.66	-0.000689034
3.665	-0.000504132
3.67	-0.000661167
3.675	-0.0010885
3.68	-0.000911271
3.685	0.000296677
3.69	0.00126309
3.695	0.000573034
3.7	-0.00114661
3.705	-0.00168051
3.71	-0.000117875
3.715	0.00162068
3.72	0.00139986
3.725	1.0455e-05
3.73	-0.000752441
3.735	-0.000901436
3.74	-0.000806293
3.745	-0.000505483
3.75	-4.5089e-05
3.755	0.000721452
3.76	0.0017798
3.765	0.00258619
3.77	0.00219932
3.775	0.000727406
3.78	-0.000186837
3.785	0.000519278
3.79	0.00179893
3.795	0.00177281
3.8	0.000150331
3.805	-0.00135058
3.81	-0.00195634
3.815	-0.00179311
3.82	-0.00116104
3.825	-0.000522548
3.83	-0.000235024
3.835	-0.000628941
3.84	-0.00117753
3.845	-0.00143571
3.85	-0.00117501
3.855	-0.000122427
3.86	0.000644341
3.865	0.00034842
3.87	5.80254e-05
3.875	0.00110255
3.88	0.00241923
3.885	0.00209837
3.89	-0.000153765
3.895	-0.00262671
3.9	-0.0028215
3.905	-0.000221104
3.91	0.00277135
3.915	0.00368158
3.92	0.00263055
3.925	0.000634943
3.93	-0.000996601
3.935	-0.000984312
3.94	0.000540773
3.945	0.00192864
3.95	0.00236742
3.955	0.00258129
3.96	0.00289768
3.965	0.00256083
3.97	0.00181268
3.975	0.00171292
3.98	0.00222664
3.985	0.00257067
3.99	0.00221055
3.995	0.00204928
4	0.00230022
4.005	0.00244644
4.01	0.0015789
4.015	-0.000433197
4.02	-0.00185345
4.025	-0.0021244
4.03	-0.00143499
4.035	-0.000303857
4.04	0.000158677
4.045	2.42782e-05
4.05	0.000307442
4.055	0.00111172
4.06	0.00175682
4.065	0.00115746
4.07	-0.000272981
4.075	-0.000880051
4.08	-0.00069476
4.085	-9.39537e-05
4.09	0.000605022
4.095	0.000402586
4.1	-0.000302594
4.105	-0.000863002
4.11	-0.00102263
4.115	-0.00138055
4.12	-0.00236666
4.125	-0.00304456
4.13	-0.00291322
4.135	-0.00186024
4.14	-0.000224764
4.145	0.000654331
4.15	0.000792071
4.155	0.000351724
4.16	-0.000986556
4.165	-0.00199831
4.17	-0.00144925
4.175	0.000409251
4.18	0.00196369
4.185	0.00237006
4.19	0.00223169
4.195	0.00243603
4.2	0.0030853
4.205	0.00314773
4.21	0.00161229
4.215	-0.000367942
4.22	-0.000712584
4.225	-5.54638e-05
4.23	0.000671853
4.235	0.00170564
4.24	0.00249801
4.245	0.00182976
4.25	5.24955e-05
4.255	-0.00140764
4.26	-0.00156649
4.265	-0.000438646
4.27	0.00115551
4.275	0.00206194
4.28	0.00123351
4.285	-0.000452254
4.29	-0.000914774
4.295	0.000249015
4.3	0.00097548
4.305	0.000143938
4.31	-0.00146517
4.315	-0.0023132
4.32	-0.00152978
4.325	-0.000151548
4.33	0.000425846
4.335	0.000547929
4.34	0.00103179
4.345	0.00192437
4.35	0.00293938
4.355	0.00329315
4.36	0.00289414
4.365	0.00228442
4.37	0.00148514
4.375	0.000489611
4.38	-0.000252604
4.385	-0.000364153
4.39	7.79098e-05
4.395	0.000739011
4.4	0.000673893
4.405	0.000102326
4.41	4.42341e-05
4.415	0.000476889
4.42	0.000300154
4.425	-0.000819933
4.43	-0.00201018
4.435	-0.00257101
4.44	-0.00225875
4.445	-0.00205388
4.45	-0.0025111
4.455	-0.00253412
4.46	-0.00104654
4.465	0.000748385
4.47	0.000785015
4.475	-0.000665764
4.48	-0.0015692
4.485	-0.00155059
4.49	-0.00152761
4.495	-0.0014827
4.5	-0.00106911
4.505	-0.000647139
4.51	-0.000133928
4.515	0.000989104
4.52	0.00152151
4.525	0.000496167
4.53	-0.000944527
4.535	-0.00102307
4.54	-0.000167773
4.545	0.000389675
4.55	0.000742476
4.555	0.000851355
4.56	0.000301233
4.565	-0.0006656
4.57	-0.000836765
4.575	5.44374e-05
4.58	0.000921816
4.585	0.000340804
4.59	-0.00115907
4.595	-0.00234404
4.6	-0.00246444
4.605	-0.00131614
4.61	-0.000192129
4.615	0.000143594
4.62	0.000209618
4.625	-0.000139866
4.63	-0.000765936
4.635	-0.00147968
4.64	-0.00144032
4.645	-0.000354555
4.65	0.000962088
4.655	0.00170236
4.66	0.00233757
4.665	0.00316763
4.67	0.00346136
4.675	0.00283488
4.68	0.00165389
4.685	0.000585498
4.69	0.000251782
4.695	0.000151206
4.7	7.06801e-05
4.705	0.000559445
4.71	0.000859799
4.715	0.000130954
4.72	-0.000920952
4.725	-0.00190817
4.73	-0.00209215
4.735	-0.00060961
4.74	0.001985
4.745	0.00377907
4.75	0.00298597
4.755	0.000170541
4.76	-0.00220132
4.765	-0.00269426
4.77	-0.00136208
4.775	-5.13058e-05
4.78	-0.000109884
4.785	-0.000776106
4.79	-0.000577415
4.795	0.000598461
4.8	0.0015083
4.805	0.000968239
4.81	-0.000308888
4.815	-0.00135754
4.82	-0.00220427
4.825	-0.0026969
4.83	-0.00380208
4.835	-0.00515868
4.84	-0.0044003
4.845	-0.00133663
4.85	0.00161825
4.855	0.00232561
4.86	0.000493419
4.865	-0.00240616
4.87	-0.00375012
4.875	-0.00229165
4.88	0.000734231
4.885	0.0024087
4.89	0.00162558
4.895	-0.000118116
4.9	-0.00194836
4.905	-0.00229457
4.91	-0.000544276
4.915	0.00109768
4.92	0.00104738
4.925	0.000231152
4.93	0.000170521
4.935	0.00142692
4.94	0.00340011
4.945	0.00480677
4.95	0.00490261
4.955	0.00338583
4.96	0.00135657
4.965	0.000326229
4.97	0.000371576
4.975	0.000983538
4.98	0.001469
4.985	0.00178978
4.99	0.00205529
4.995	0.00269192
5	0.00400835
5.005	0.00462529
5.01	0.00381069
5.015	0.00296873
5.02	0.00214305
5.025	0.000353101
5.03	-0.00237229
5.035	-0.00470864
5.04	-0.00532131
5.045	-0.00398907
5.05	-0.00187357
5.055	-0.000845676
5.06	-0.00100161
5.065	-0.0011004
5.07	-0.000779943
5.075	-0.000657094
5.08	-0.000780277
5.085	-0.000624775
5.09	-0.000859464
5.095	-0.00214501
5.1	-0.00292207
5.105	-0.00155659
5.11	0.00130223
5.115	0.00307813
5.12	0.00206724
5.125	-0.00105153
5.13	-0.00348407
5.135	-0.00377468
5.14	-0.00226992
5.145	-0.000709477
5.15	-6.51117e-05
5.155	0.000462926
5.16	0.000502303
5.165	-0.000138486
5.17	-0.000480093
5.175	-0.000129806
5.18	0.000327164
5.185	-0.000165973
5.19	-0.00124024
5.195	-0.00190823
5.2	-0.0017982
5.205	-0.00132353
5.21	-0.000534531
5.215	0.000777493
5.22	0.00186968
5.225	0.00142937
5.23	0.00013864
5.235	-0.000611836
5.24	-0.000566325
5.245	-0.000155904
5.25	-0.000331123
5.255	-0.000699092
5.26	-0.000948249
5.265	-0.00121946
5.27	-0.0011711
5.275	-0.000889878
5.28	-0.000318165
5.285	1.62149e-05
5.29	0.000108334
5.295	9.79731e-05
5.3	-0.00036985
5.305	-0.00129868
5.31	-0.00237354
5.315	-0.00295774
5.32	-0.00230646
5.325	-0.00120354
5.33	-0.000398808
5.335	0.000135192
5.34	0.000325282
5.345	-0.000119373
5.35	-0.00053976
5.355	-0.000393304
5.36	0.000194473
5.365	0.000949287
5.37	0.00102792
5.375	0.000644963
5.38	0.000640929
5.385	0.00040663
5.39	-0.000276305
5.395	-0.000930598
5.4	-0.00128644
5.405	-0.00090402
5.41	-4.53241e-05
5.415	9.30275e-05
5.42	-0.00100477
5.425	-0.0022454
5.43	-0.00256229
5.435	-0.00221322
5.44	-0.0012547
5.445	-0.000257812
5.45	-0.000567893
5.455	-0.00150005
5.46	-0.00141583
5.465	-8.88209e-05
5.47	0.00079562
5.475	-9.78238e-05
5.48	-0.00167312
5.485	-0.00221493
5.49	-0.00129241
5.495	0.000305149
5.5	0.00109303
5.505	0.000484596
5.51	-0.000449321
5.515	-0.00116017
5.52	-0.0013441
5.525	-0.000568461
5.53	0.000753499
5.535	0.00159466
5.54	0.00162024
5.545	0.00130905
5.55	0.00129164
5.555	0.00172521
5.56	0.0021033
5.565	0.000831976
5.57	-0.00137723
5.575	-0.0020123
5.58	-0.000807032
5.585	0.000263748
5.59	-0.000261835
5.595	-0.00121055
5.6	-0.00105741
5.605	-1.19323e-07
5.61	0.000501796
5.615	-4.46964e-05
5.62	-0.000975821
5.625	-0.00141414
5.63	-0.00121331
5.635	-0.000498
5.64	0.000543157
5.645	0.00146172
5.65	0.00200521
5.655	0.00240895
5.66	0.00239782
5.665	0.00149929
5.67	7.45967e-05
5.675	-0.000448346
5.68	0.000794279
5.685	0.00233987
5.69	0.00139746
5.695	-0.00152041
5.7	-0.00398828
5.705	-0.00503602
5.71	-0.00461619
5.715	-0.00301577
5.72	-0.00114982
5.725	-0.000392761
5.73	-0.000713734
5.735	-0.00069821
5.74	0.000262386
5.745	0.00127666
5.75	0.00123494
5.755	0.000141813
5.76	-0.000708069
5.765	-0.000710251
5.77	-0.000119042
5.775	0.000438624
5.78	-1.56128e-06
5.785	-0.000968663
5.79	-0.001784
5.795	-0.0020585
5.8	-0.00213208
5.805	-0.0020209
5.81	-0.00098684
5.815	0.000572848
5.82	0.00189129
5.825	0.00231113
5.83	0.00175492
5.835	0.00107553
5.84	0.000718899
5.845	0.000296747
5.85	-0.000316784
5.855	-0.000552077
5.86	-9.63364e-05
5.865	0.000638203
5.87	0.00085472
5.875	0.000639618
5.88	0.000619899
5.885	0.000329599
5.89	3.27945e-05
5.895	0.000126026
5.9	0.000594532
5.905	0.000799463
5.91	0.00101239
5.915	0.00207159
5.92	0.00282654
5.925	0.00265565
5.93	0.00221008
5.935	0.00210972
5.94	0.00265396
5.945	0.0035397
5.95	0.00356839
5.955	0.00278285
5.96	0.00153719
5.965	0.000805673
5.97	0.00115056
5.975	0.00197626
5.98	0.00250695
5.985	0.00163574
5.99	-0.000366724
5.995	-0.00139481
6	-0.000193915
6.005	0.001563
6.01	0.0018579
6.015	0.000948932
6.02	-0.000337354
6.025	-0.00113861
6.03	-0.00131642
6.035	-0.00114769
6.04	-0.00059139
6.045	-0.000285098
6.05	0.000181476
6.055	0.000773134
6.06	0.000463437
6.065	-0.000388578
6.07	-0.00140793
6.075	-0.00256072
6.08	-0.00235842
6.085	-0.000537709
6.09	0.00131943
6.095	0.00152324
6.1	9.06242e-05
6.105	-0.00114112
6.11	-0.000729779
6.115	0.00113007
6.12	0.00280645
6.125	0.00230611
6.13	0.000266927
6.135	-0.00124833
6.14	-0.00134606
6.145	-0.000661233
6.15	-0.000947054
6.155	-0.0020971
6.16	-0.00273114
6.165	-0.002143
6.17	-0.00073174
6.175	-7.19467e-06
6.18	-0.000175
6.185	-0.000348307
6.19	-0.000185333
6.195	-0.000438651
6.2	-0.00133248
6.205	-0.00230319
6.21	-0.00278944
6.215	-0.00202246
6.22	-0.000127407
6.225	0.00152343
6.23	0.00181109
6.235	0.00066024
6.24	-0.000720987
6.245	-0.000997258
6.25	3.981e-05
6.255	0.0011133
6.26	0.000781094
6.265	-0.000406117
6.27	-0.00103878
6.275	-0.000751422
6.28	-0.000158532
6.285	-0.00042226
6.29	-0.00185272
6.295	-0.00263213
6.3	-0.00123087
6.305	0.00132862
6.31	0.00249462
6.315	0.00170852
6.32	-0.00012449
6.325	-0.0020048
6.33	-0.00243524
6.335	-0.00181963
6.34	-0.00126737
6.345	-0.000893152
6.35	-0.000492475
6.355	0.000158258
6.36	0.00105718
6.365	0.00165188
6.37	0.00171359
6.375	0.00124695
6.38	0.000866115
6.385	0.0011777
6.39	0.00162592
6.395	0.00167374
6.4	0.000716673
6.405	-0.00069324
