12000
1.08	-0.0368
1.085	-0.001169
1.09	0.038928
1.095	0.042129
1.1	0.004183
1.105	-0.03721
1.11	-0.040466
1.115	-0.002691
1.12	0.036946
1.125	0.037603
1.13	-0.000804
1.135	-0.037818
1.14	-0.034576
1.145	0.006069
1.15	0.041971
1.155	0.034686
1.16	-0.009829
1.165	-0.045946
1.17	-0.035625
1.175	0.011389
1.18	0.047112
1.185	0.034507
1.19	-0.014032
1.195	-0.048548
1.2	-0.033028
1.205	0.016571
1.21	0.048681
1.215	0.029625
1.22	-0.021566
1.225	-0.051999
1.23	-0.028749
1.235	0.025907
1.24	0.055621
1.245	0.028128
1.25	-0.030233
1.255	-0.060709
1.26	-0.032111
1.265	0.026771
1.27	0.055738
1.275	0.024956
1.28	-0.033434
1.285	-0.058323
1.29	-0.02326
1.295	0.036366
1.3	0.060097
1.305	0.024336
1.31	-0.033641
1.315	-0.054125
1.32	-0.016727
1.325	0.038612
1.33	0.052954
1.335	0.009103
1.34	-0.049832
1.345	-0.063315
1.35	-0.015742
1.355	0.046029
1.36	0.060345
1.365	0.014479
1.37	-0.042563
1.375	-0.050863
1.38	-0.001397
1.385	0.05397
1.39	0.055201
1.395	-0.00318
1.4	-0.064511
1.405	-0.067343
1.41	-0.009066
1.415	0.05058
1.42	0.050631
1.425	-0.007636
1.43	-0.061108
1.435	-0.050355
1.44	0.017505
1.445	0.074927
1.45	0.063078
1.455	-0.007308
1.46	-0.065962
1.465	-0.054656
1.47	0.012884
1.475	0.065307
1.48	0.047327
1.485	-0.023802
1.49	-0.075798
1.495	-0.054217
1.5	0.021667
1.505	0.076614
1.51	0.055686
1.515	-0.018339
1.52	-0.067846
1.525	-0.040999
1.53	0.033819
1.535	0.076831
1.54	0.040289
1.545	-0.040529
1.55	-0.083637
1.555	-0.045557
1.56	0.034398
1.565	0.074935
1.57	0.03575
1.575	-0.040968
1.58	-0.073663
1.585	-0.026355
1.59	0.053486
1.595	0.084026
1.6	0.033158
1.605	-0.048353
1.61	-0.07786
1.615	-0.025807
1.62	0.052137
1.625	0.072351
1.63	0.011713
1.635	-0.067086
1.64	-0.080408
1.645	-0.010708
1.65	0.073683
1.655	0.087332
1.66	0.016053
1.665	-0.067576
1.67	-0.079227
1.675	-0.009704
1.68	0.066203
1.685	0.066799
1.69	-0.011803
1.695	-0.090101
1.7	-0.086836
1.705	-0.003651
1.71	0.076482
1.715	0.074337
1.72	-0.005299
1.725	-0.078338
1.73	-0.066665
1.735	0.020815
1.74	0.095856
1.745	0.081608
1.75	-0.008257
1.755	-0.083957
1.76	-0.071125
1.765	0.013749
1.77	0.080016
1.775	0.056203
1.78	-0.035209
1.785	-0.100633
1.79	-0.072417
1.795	0.021542
1.8	0.086694
1.805	0.058765
1.81	-0.030083
1.815	-0.084425
1.82	-0.044727
1.825	0.050771
1.83	0.104999
1.835	0.060684
1.84	-0.040564
1.845	-0.098307
1.85	-0.054948
1.855	0.044002
1.86	0.096
1.865	0.047422
1.87	-0.050856
1.875	-0.095346
1.88	-0.037022
1.885	0.065638
1.89	0.10555
1.895	0.039263
1.9	-0.066649
1.905	-0.105053
1.91	-0.039425
1.915	0.058957
1.92	0.084745
1.925	0.007711
1.93	-0.094397
1.935	-0.114721
1.94	-0.027226
1.945	0.08593
1.95	0.116989
1.955	0.041119
1.96	-0.058508
1.965	-0.076425
1.97	0.004902
1.975	0.096249
1.98	0.095172
1.985	-0.006374
1.99	-0.111734
1.995	-0.117217
2	-0.018914
2.005	0.081981
2.01	0.083042
2.015	-0.01428
2.02	-0.1072
2.025	-0.097085
2.03	0.01004
2.035	0.109093
2.04	0.103381
2.045	0.00459
2.05	-0.080252
2.055	-0.06156
2.06	0.039866
2.065	0.11569
2.07	0.082759
2.075	-0.030246
2.08	-0.111201
2.085	-0.079891
2.09	0.028809
2.095	0.100441
2.1	0.058587
2.105	-0.055319
2.11	-0.122528
2.115	-0.069854
2.12	0.051365
2.125	0.11616
2.13	0.055496
2.135	-0.071293
2.14	-0.135911
2.145	-0.071315
2.15	0.059444
2.155	0.127396
2.16	0.07035
2.165	-0.044506
2.17	-0.092996
2.175	-0.023283
2.18	0.091247
2.185	0.127219
2.19	0.03837
2.195	-0.09448
2.2	-0.144155
2.205	-0.066245
2.21	0.057163
2.215	0.101639
2.22	0.02561
2.225	-0.087329
2.23	-0.113062
2.235	-0.016467
2.24	0.109644
2.245	0.140362
2.25	0.04783
2.255	-0.071227
2.26	-0.095509
2.265	-0.003844
2.27	0.102944
2.275	0.107557
2.28	-0.000327
2.285	-0.112917
2.29	-0.115831
2.295	-0.005793
2.3	0.105162
2.305	0.104056
2.31	-0.005983
2.315	-0.108871
2.32	-0.096771
2.325	0.018656
2.33	0.118836
2.335	0.098709
2.34	-0.025669
2.345	-0.130327
2.35	-0.109015
2.355	0.015424
2.36	0.113213
2.365	0.082175
2.37	-0.045884
2.375	-0.136343
2.38	-0.089602
2.385	0.053952
2.39	0.152227
2.395	0.106696
2.4	-0.036323
2.405	-0.133357
2.41	-0.089947
2.415	0.04372
2.42	0.124641
2.425	0.065128
2.43	-0.075026
2.435	-0.150251
2.44	-0.080562
2.445	0.066029
2.45	0.14358
2.455	0.077056
2.46	-0.061706
2.465	-0.128913
2.47	-0.057769
2.475	0.073915
2.48	0.126445
2.485	0.043011
2.49	-0.091877
2.495	-0.139124
2.5	-0.049387
2.505	0.084748
2.51	0.125228
2.515	0.031903
2.52	-0.097187
2.525	-0.127113
2.53	-0.024038
2.535	0.108748
2.54	0.134985
2.545	0.026216
2.55	-0.107094
2.555	-0.128778
2.56	-0.017462
2.565	0.110603
2.57	0.120383
2.575	-0.001218
2.58	-0.129049
2.585	-0.129257
2.59	0.000347
2.595	0.128129
2.6	0.124976
2.605	-0.003559
2.61	-0.12303
2.615	-0.108038
2.62	0.027557
2.625	0.143895
2.63	0.119438
2.635	-0.023843
2.64	-0.142787
2.645	-0.118439
2.65	0.023466
2.655	0.139166
2.66	0.113734
2.665	-0.022494
2.67	-0.127028
2.675	-0.092018
2.68	0.045801
2.685	0.143045
2.69	0.097323
2.695	-0.04598
2.7	-0.139807
2.705	-0.087887
2.71	0.055457
2.715	0.141051
2.72	0.078561
2.725	-0.068822
2.73	-0.148034
2.735	-0.074993
2.74	0.077704
2.745	0.156246
2.75	0.083525
2.755	-0.063246
2.76	-0.132705
2.765	-0.055406
2.77	0.084654
2.775	0.138135
2.78	0.045663
2.785	-0.101186
2.79	-0.153697
2.795	-0.058115
2.8	0.087561
2.805	0.13278
2.81	0.031406
2.815	-0.10832
2.82	-0.135794
2.825	-0.014575
2.83	0.138679
2.835	0.172083
2.84	0.053991
2.845	-0.093948
2.85	-0.122982
2.855	-0.010876
2.86	0.117764
2.865	0.121957
2.87	-0.010219
2.875	-0.147863
2.88	-0.150619
2.885	-0.014556
2.89	0.122966
2.895	0.125691
2.9	-0.002435
2.905	-0.123764
2.91	-0.108868
2.915	0.030173
2.92	0.151526
2.925	0.130882
2.93	-0.009899
2.935	-0.127969
2.94	-0.107479
2.945	0.024765
2.95	0.129744
2.955	0.098937
2.96	-0.034853
2.965	-0.132218
2.97	-0.091865
2.975	0.045155
2.98	0.137437
2.985	0.087448
2.99	-0.056539
2.995	-0.14671
3	-0.088792
3.005	0.057599
3.01	0.141089
3.015	0.07689
3.02	-0.06615
3.025	-0.137136
3.03	-0.058426
3.035	0.092656
3.04	0.161389
3.045	0.075473
3.05	-0.079711
3.055	-0.149234
3.06	-0.06701
3.065	0.077691
3.07	0.131695
3.075	0.035486
3.08	-0.114101
3.085	-0.162939
3.09	-0.057611
3.095	0.101115
3.1	0.160413
3.105	0.068463
3.11	-0.073534
3.115	-0.11499
3.12	-0.012649
3.125	0.123539
3.13	0.145127
3.135	0.020158
3.14	-0.13196
3.145	-0.161716
3.15	-0.043601
3.155	0.09775
3.16	0.118603
3.165	0.005234
3.17	-0.115312
3.175	-0.109675
3.18	0.02331
3.185	0.150868
3.19	0.143187
3.195	0.008158
3.2	-0.117044
3.205	-0.107944
3.21	0.020604
3.215	0.13099
3.22	0.103576
3.225	-0.03937
3.23	-0.153862
3.235	-0.12255
3.24	0.022794
3.245	0.134382
3.25	0.100374
3.255	-0.041428
3.26	-0.141514
3.265	-0.091274
3.27	0.062992
3.275	0.165197
3.28	0.110119
3.285	-0.048028
3.29	-0.15139
3.295	-0.100044
3.3	0.046284
3.305	0.131425
3.31	0.065876
3.315	-0.081425
3.32	-0.156888
3.325	-0.080223
3.33	0.075496
3.335	0.157848
3.34	0.087972
3.345	-0.059187
3.35	-0.130857
3.355	-0.053933
3.36	0.089337
3.365	0.146703
3.37	0.053772
3.375	-0.098402
3.38	-0.156682
3.385	-0.064012
3.39	0.082968
3.395	0.134869
3.4	0.041652
3.405	-0.097869
3.41	-0.137109
3.415	-0.033329
3.42	0.105606
3.425	0.133459
3.43	0.020727
3.435	-0.11412
3.44	-0.129467
3.445	-0.007796
3.45	0.126602
3.455	0.135933
3.46	0.011397
3.465	-0.117782
3.47	-0.118582
3.475	0.008628
3.48	0.130567
3.485	0.117053
3.49	-0.024472
3.495	-0.153444
3.5	-0.139479
3.505	0.002745
3.51	0.128634
3.515	0.111715
3.52	-0.027654
3.525	-0.141885
3.53	-0.106412
3.535	0.050145
3.54	0.173223
3.545	0.141232
3.55	-0.01048
3.555	-0.127792
3.56	-0.096012
3.565	0.043388
3.57	0.137006
3.575	0.080505
3.58	-0.072405
3.585	-0.167722
3.59	-0.111258
3.595	0.036804
3.6	0.125921
3.605	0.070206
3.61	-0.062744
3.615	-0.122456
3.62	-0.034186
3.625	0.121653
3.63	0.191256
3.635	0.103199
3.64	-0.05923
3.645	-0.14103
3.65	-0.072081
3.655	0.062497
3.66	0.112718
3.665	0.020125
3.67	-0.122463
3.675	-0.167442
3.68	-0.065672
3.685	0.081001
3.69	0.124923
3.695	0.027249
3.7	-0.101914
3.705	-0.119336
3.71	0.002541
3.715	0.14621
3.72	0.167719
3.725	0.043712
3.73	-0.103998
3.735	-0.133235
3.74	-0.025563
3.745	0.098389
3.75	0.10381
3.755	-0.021089
3.76	-0.152252
3.765	-0.155539
3.77	-0.024427
3.775	0.113206
3.78	0.126053
3.785	0.011857
3.79	-0.102478
3.795	-0.092115
3.8	0.03533
3.805	0.145639
3.81	0.118004
3.815	-0.026859
3.82	-0.146183
3.825	-0.121274
3.83	0.021218
3.835	0.136644
3.84	0.110229
3.845	-0.026697
3.85	-0.132135
3.855	-0.100876
3.86	0.030393
3.865	0.124394
3.87	0.084621
3.875	-0.046142
3.88	-0.129832
3.885	-0.076161
3.89	0.062904
3.895	0.145697
3.9	0.086086
3.905	-0.056856
3.91	-0.137135
3.915	-0.07207
3.92	0.069801
3.925	0.138183
3.93	0.057313
3.935	-0.09421
3.94	-0.163046
3.945	-0.079073
3.95	0.070779
3.955	0.131856
3.96	0.043154
3.965	-0.098968
3.97	-0.141164
3.975	-0.031623
3.98	0.125715
3.985	0.175736
3.99	0.070593
3.995	-0.080305
4	-0.123001
4.005	-0.017953
4.01	0.120126
4.015	0.141212
4.02	0.015242
4.025	-0.135255
4.03	-0.16109
4.035	-0.040861
4.04	0.0992
4.045	0.11805
4.05	0.003082
4.055	-0.120612
4.06	-0.119213
4.065	0.013149
4.07	0.147647
4.075	0.151738
4.08	0.023437
4.085	-0.107894
4.09	-0.112193
4.095	0.010077
4.1	0.126224
4.105	0.107107
4.11	-0.033958
4.115	-0.151592
4.12	-0.122846
4.125	0.022923
4.13	0.136526
4.135	0.103601
4.14	-0.038557
4.145	-0.1394
4.15	-0.091145
4.155	0.058764
4.16	0.157053
4.165	0.102238
4.17	-0.052544
4.175	-0.153178
4.18	-0.10084
4.185	0.046484
4.19	0.134157
4.195	0.071587
4.2	-0.075215
4.205	-0.152894
4.21	-0.077826
4.215	0.077688
4.22	0.157871
4.225	0.083479
4.23	-0.066315
4.235	-0.137318
4.24	-0.059922
4.245	0.081332
4.25	0.135708
4.255	0.040816
4.26	-0.111345
4.265	-0.166411
4.27	-0.066476
4.275	0.089575
4.28	0.147699
4.285	0.056098
4.29	-0.083377
4.295	-0.122099
4.3	-0.019754
4.305	0.114365
4.31	0.136721
4.315	0.018677
4.32	-0.124591
4.325	-0.151547
4.33	-0.038144
4.335	0.097082
4.34	0.114551
4.345	-0.001545
4.35	-0.126785
4.355	-0.126258
4.36	0.004943
4.365	0.135297
4.37	0.131596
4.375	-0.002414
4.38	-0.128401
4.385	-0.116788
4.39	0.019392
4.395	0.139358
4.4	0.119378
4.405	-0.020918
4.41	-0.137456
4.415	-0.10921
4.42	0.035009
4.425	0.145072
4.43	0.105666
4.435	-0.044048
4.44	-0.150816
4.445	-0.104541
4.45	0.048481
4.455	0.152693
4.46	0.103259
4.465	-0.046862
4.47	-0.142985
4.475	-0.087562
4.48	0.061265
4.485	0.150187
4.49	0.08835
4.495	-0.059298
4.5	-0.140193
4.505	-0.072634
4.51	0.070585
4.515	0.137818
4.52	0.054728
4.525	-0.097826
4.53	-0.165503
4.535	-0.079966
4.54	0.070321
4.545	0.132499
4.55	0.047251
4.555	-0.091405
4.56	-0.134727
4.565	-0.033954
4.57	0.109267
4.575	0.148632
4.58	0.04393
4.585	-0.098181
4.59	-0.13292
4.595	-0.025365
4.6	0.111962
4.605	0.133734
4.61	0.013536
4.615	-0.127096
4.62	-0.144379
4.625	-0.020197
4.63	0.120077
4.635	0.135544
4.64	0.013373
4.645	-0.117854
4.65	-0.120418
4.655	0.010657
4.66	0.142831
4.665	0.14166
4.67	0.007855
4.675	-0.122911
4.68	-0.119178
4.685	0.01013
4.69	0.125749
4.695	0.103634
4.7	-0.036984
4.705	-0.153139
4.71	-0.123554
4.715	0.026151
4.72	0.147254
4.725	0.120281
4.73	-0.022333
4.735	-0.132226
4.74	-0.098796
4.745	0.039498
4.75	0.136167
4.755	0.087298
4.76	-0.059677
4.765	-0.153105
4.77	-0.094787
4.775	0.056994
4.78	0.147443
4.785	0.085108
4.79	-0.063203
4.795	-0.14118
4.8	-0.066258
4.805	0.08399
4.81	0.153529
4.815	0.069082
4.82	-0.086024
4.825	-0.156659
4.83	-0.072972
4.835	0.077827
4.84	0.140676
4.845	0.053185
4.85	-0.090184
4.855	-0.13684
4.86	-0.0343
4.865	0.114494
4.87	0.15607
4.875	0.045418
4.88	-0.106135
4.885	-0.145579
4.89	-0.035822
4.895	0.106657
4.9	0.131259
4.905	0.007994
4.91	-0.140344
4.915	-0.1637
4.92	-0.039019
4.925	0.107721
4.93	0.1322
4.935	0.017502
4.94	-0.112095
4.945	-0.119775
4.95	0.003669
4.955	0.13022
4.96	0.126189
4.965	-0.008893
4.97	-0.1395
4.975	-0.132889
4.98	0.002669
4.985	0.125584
4.99	0.10875
4.995	-0.027535
5	-0.137558
5.005	-0.102485
5.01	0.046723
5.015	0.161142
5.02	0.126683
5.025	-0.018345
5.03	-0.123155
5.035	-0.081798
5.04	0.057272
5.045	0.143153
5.05	0.079259
5.055	-0.076622
5.06	-0.170095
5.065	-0.107821
5.07	0.04666
5.075	0.138904
5.08	0.081545
5.085	-0.05892
5.09	-0.13193
5.095	-0.057256
5.1	0.091582
5.105	0.161966
5.11	0.079822
5.115	-0.074093
5.12	-0.147521
5.125	-0.071965
5.13	0.067969
5.135	0.121368
5.14	0.027622
5.145	-0.118411
5.15	-0.163687
5.155	-0.056384
5.16	0.099508
5.165	0.150164
5.17	0.049239
5.175	-0.094206
5.18	-0.128401
5.185	-0.017041
5.19	0.123227
5.195	0.144437
5.2	0.019849
5.205	-0.128124
5.21	-0.152151
5.215	-0.030986
5.22	0.108983
5.225	0.125554
5.23	0.006423
5.235	-0.12199
5.24	-0.125787
5.245	0.000411
5.25	0.127342
5.255	0.122884
5.26	-0.009742
5.265	-0.133292
5.27	-0.119117
5.275	0.019158
5.28	0.139472
5.285	0.117141
5.29	-0.025532
5.295	-0.140843
5.3	-0.110116
5.305	0.032308
5.31	0.137374
5.315	0.09665
5.32	-0.047933
5.325	-0.147766
5.33	-0.099584
5.335	0.047674
5.34	0.143104
5.345	0.089544
5.35	-0.057853
5.355	-0.148499
5.36	-0.088043
5.365	0.065616
5.37	0.158544
5.375	0.096819
5.38	-0.05635
5.385	-0.145458
5.39	-0.082707
5.395	0.062643
5.4	0.136674
5.405	0.060704
5.41	-0.086949
5.415	-0.154013
5.42	-0.073301
5.425	0.070315
5.43	0.12967
5.435	0.045563
5.44	-0.093035
5.445	-0.139176
5.45	-0.039552
5.455	0.108939
5.46	0.158431
5.465	0.061373
5.47	-0.082047
5.475	-0.126383
5.48	-0.029446
5.485	0.103271
5.49	0.127359
5.495	0.011849
5.5	-0.126299
5.505	-0.143693
5.51	-0.019832
5.515	0.120764
5.52	0.135703
5.525	0.011411
5.53	-0.122087
5.535	-0.125454
5.54	0.005878
5.545	0.137168
5.55	0.132645
5.555	-0.004987
5.56	-0.136433
5.565	-0.129472
5.57	0.003853
5.575	0.121387
5.58	0.100125
5.585	-0.036926
5.59	-0.14551
5.595	-0.109144
5.6	0.040112
5.605	0.153807
5.61	0.119012
5.615	-0.027228
5.62	-0.136113
5.625	-0.097582
5.63	0.04721
5.635	0.146416
5.64	0.094326
5.645	-0.057503
5.65	-0.153968
5.655	-0.098005
5.66	0.050303
5.665	0.137593
5.67	0.076081
5.675	-0.066117
5.68	-0.136905
5.685	-0.059378
5.69	0.088642
5.695	0.155245
5.7	0.069729
5.705	-0.084657
5.71	-0.153969
5.715	-0.070475
5.72	0.077933
5.725	0.1391
5.73	0.05275
5.735	-0.089471
5.74	-0.138443
5.745	-0.040499
5.75	0.105519
5.755	0.148831
5.76	0.043715
5.765	-0.102472
5.77	-0.140777
5.775	-0.033972
5.78	0.105523
5.785	0.131081
5.79	0.014057
5.795	-0.124965
5.8	-0.140931
5.805	-0.0144
5.81	0.129186
5.815	0.147597
5.82	0.025609
5.825	-0.11003
5.83	-0.120801
5.835	0.001205
5.84	0.12686
5.845	0.123777
5.85	-0.009265
5.855	-0.140946
5.86	-0.139407
5.865	-0.007159
5.87	0.120245
5.875	0.11463
5.88	-0.0122
5.885	-0.122975
5.89	-0.09806
5.895	0.041465
5.9	0.154525
5.905	0.124429
5.91	-0.019724
5.915	-0.132801
5.92	-0.104806
5.925	0.026105
5.93	0.115403
5.935	0.063646
5.94	-0.078189
5.945	-0.160143
5.95	-0.090709
5.955	0.066216
5.96	0.157104
5.965	0.095289
5.97	-0.052128
5.975	-0.131866
5.98	-0.060493
5.985	0.087401
5.99	0.154464
5.995	0.064694
6	-0.096884
6.005	-0.172019
6.01	-0.091122
6.015	0.057386
6.02	0.120185
6.025	0.037628
6.03	-0.096924
6.035	-0.136399
6.04	-0.032309
6.045	0.115135
6.05	0.157881
6.055	0.051084
6.06	-0.098981
6.065	-0.142893
6.07	-0.041458
6.075	0.095728
6.08	0.124088
6.085	0.011824
6.09	-0.126767
6.095	-0.146958
6.1	-0.023158
6.105	0.122929
6.11	0.147536
6.115	0.032463
6.12	-0.098647
6.125	-0.110041
6.13	0.00562
6.135	0.121113
6.14	0.109256
6.145	-0.02324
6.15	-0.143105
6.155	-0.128807
6.16	0.00497
6.165	0.122318
6.17	0.104219
6.175	-0.029381
6.18	-0.13905
6.185	-0.109377
6.19	0.031407
6.195	0.139952
6.2	0.105336
6.205	-0.035962
6.21	-0.13733
6.215	-0.094387
6.22	0.046892
6.225	0.138768
6.23	0.084306
6.235	-0.062527
6.24	-0.149953
6.245	-0.083299
6.25	0.075115
6.255	0.168071
6.26	0.105087
6.265	-0.046576
6.27	-0.133794
6.275	-0.073492
6.28	0.065462
6.285	0.13368
6.29	0.054429
6.295	-0.095715
6.3	-0.163389
6.305	-0.075842
6.31	0.082758
6.315	0.155978
6.32	0.07574
6.325	-0.067253
6.33	-0.119447
6.335	-0.026032
6.34	0.11368
6.345	0.151603
6.35	0.043342
6.355	-0.106497
6.36	-0.150363
6.365	-0.049433
6.37	0.085971
6.375	0.112412
6.38	0.003241
6.385	-0.125076
6.39	-0.134059
6.395	-0.00638
6.4	0.133539
6.405	0.145352
6.41	0.018806
6.415	-0.11398
6.42	-0.115472
6.425	0.014808
6.43	0.139928
6.435	0.126493
6.44	-0.017272
6.445	-0.14892
6.45	-0.13849
6.455	-0.00112
6.46	0.121374
6.465	0.106725
6.47	-0.023936
6.475	-0.128116
6.48	-0.089046
6.485	0.061123
6.49	0.172395
6.495	0.131654
6.5	-0.021112
6.505	-0.133799
6.51	-0.096691
6.515	0.045582
6.52	0.139635
6.525	0.082662
6.53	-0.070118
6.535	-0.162849
6.54	-0.099564
6.545	0.058007
6.55	0.153126
6.555	0.093675
6.56	-0.0536
6.565	-0.133091
6.57	-0.061954
6.575	0.085929
6.58	0.157547
6.585	0.077239
6.59	-0.075664
6.595	-0.146827
6.6	-0.065683
6.605	0.081162
6.61	0.140435
6.615	0.051505
6.62	-0.091832
6.625	-0.139542
6.63	-0.041299
6.635	0.10123
6.64	0.140565
6.645	0.036491
6.65	-0.103656
6.655	-0.135986
6.66	-0.026796
6.665	0.112438
6.67	0.13829
6.675	0.024165
6.68	-0.110399
6.685	-0.123693
6.69	0.000827
6.695	0.137284
6.7	0.145649
6.705	0.014503
6.71	-0.12589
6.715	-0.135777
6.72	-0.009128
6.725	0.120983
6.73	0.119422
6.735	-0.013188
6.74	-0.140805
6.745	-0.130554
6.75	0.01001
6.755	0.139669
6.76	0.129216
6.765	-0.005828
6.77	-0.122402
6.775	-0.097778
6.78	0.043701
6.785	0.155653
6.79	0.121862
6.795	-0.023138
6.8	-0.131324
6.805	-0.095135
6.81	0.042885
6.815	0.135772
6.82	0.084935
6.825	-0.057101
6.83	-0.141759
6.835	-0.080064
6.84	0.065234
6.845	0.145174
6.85	0.077085
6.855	-0.070721
6.86	-0.14767
6.865	-0.075576
6.87	0.069938
6.875	0.137555
6.88	0.055929
6.885	-0.093748
6.89	-0.159975
6.895	-0.074715
6.9	0.076087
6.905	0.139861
6.91	0.054869
6.915	-0.086715
6.92	-0.135053
6.925	-0.037145
6.93	0.107802
6.935	0.149021
6.94	0.040773
6.945	-0.108003
6.95	-0.146505
6.955	-0.038536
6.96	0.101548
6.965	0.127325
6.97	0.010626
6.975	-0.12865
6.98	-0.14555
6.985	-0.019918
6.99	0.123602
6.995	0.143157
7	0.021596
7.005	-0.116866
7.01	-0.130786
7.015	-0.006418
7.02	0.125524
7.025	0.125542
7.03	-0.00801
7.035	-0.13777
7.04	-0.130281
7.045	0.006875
7.05	0.132921
7.055	0.119551
7.06	-0.015139
7.065	-0.126885
7.07	-0.098001
7.075	0.040936
7.08	0.144464
7.085	0.102037
7.09	-0.04742
7.095	-0.153195
7.1	-0.107874
7.105	0.041072
7.11	0.141087
7.115	0.091736
7.12	-0.05303
7.125	-0.139911
7.13	-0.074205
7.135	0.080316
7.14	0.166681
7.145	0.097528
7.15	-0.056658
7.155	-0.141698
7.16	-0.075788
7.165	0.068749
7.17	0.139004
7.175	0.058697
7.18	-0.091358
7.185	-0.15549
7.19	-0.063693
7.195	0.095637
7.2	0.164896
7.205	0.077977
7.21	-0.072032
7.215	-0.130189
7.22	-0.040674
7.225	0.097942
7.23	0.13712
7.235	0.0311
7.24	-0.116543
7.245	-0.158567
7.25	-0.054926
7.255	0.08686
7.26	0.123483
7.265	0.022597
7.27	-0.105553
7.275	-0.122289
7.28	-0.004785
7.285	0.128241
7.29	0.139237
7.295	0.015691
7.3	-0.116688
7.305	-0.124326
7.31	-0.003117
7.315	0.117783
7.32	0.109199
7.325	-0.023605
7.33	-0.144562
7.335	-0.126636
7.34	0.016569
7.345	0.143336
7.35	0.128192
7.355	-0.008623
